frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
13201,880.000000,303,315,8.620975,105.283971,0.034125,False,7.784813
13201,880.000000,303,316,3.287067,97.366448,0.789072,False,
13201,880.000000,304,306,2.170870,0.972002,0.209053,False,3.616405
13201,880.000000,304,310,4.208788,2.350220,0.873869,False,
13201,880.000000,304,315,2.155274,163.706958,0.999690,False,
13201,880.000000,304,317,2.188344,177.465824,0.966807,False,
13201,880.000000,306,309,3.626354,90.037069,0.918733,False,
13201,880.000000,306,310,3.197488,3.322222,0.999986,False,
13201,880.000000,306,315,1.104959,164.678960,0.661362,False,
13201,880.000000,306,317,1.377711,178.437825,0.842625,False,
13201,880.000000,307,311,3.467439,102.856999,0.973351,False,
13201,880.000000,307,316,4.168364,159.776553,0.608087,False,1.535504
13201,880.000000,309,310,1.444668,93.359291,0.150417,False,
13201,880.000000,309,311,4.010446,0.000000,0.000000,False,
13201,880.000000,309,315,3.045178,105.283971,0.575901,False,
13201,880.000000,309,317,2.997683,91.525105,0.691526,False,
13201,880.000000,310,315,2.270575,161.356738,0.865740,False,
13201,880.000000,310,317,2.106348,175.115604,0.936164,False,
13201,880.000000,311,315,6.314431,105.283971,0.077507,False,5.721807
13201,880.000000,313,316,2.897953,97.366448,0.815586,False,
13201,880.000000,315,317,0.276669,13.758866,0.866744,False,
13201,880.000000,316,317,10.284044,171.108447,0.381376,False,3.601771
13211,880.666667,303,307,3.895671,90.070125,0.843593,False,
13211,880.666667,303,311,2.449252,0.000000,0.000000,False,
13211,880.666667,303,313,3.703266,0.000000,0.000000,False,
13211,880.666667,303,316,2.934424,99.881482,0.858825,False,
13211,880.666667,303,317,8.308808,101.731990,0.003455,False,6.984870
13211,880.666667,306,309,3.893876,89.841913,0.844865,False,
13211,880.666667,306,310,3.215052,10.325339,0.988012,False,
13211,880.666667,306,315,1.096523,175.416289,0.754637,False,
13211,880.666667,306,317,1.279720,168.426097,0.996508,False,
13211,880.666667,307,311,3.451633,90.070125,0.994759,False,
13211,880.666667,307,316,3.183862,170.048393,0.499002,False,
13211,880.666667,307,318,3.441960,2.785316,0.505279,False,
13211,880.666667,309,310,1.526505,100.167252,0.258684,False,
13211,880.666667,309,311,4.010446,0.000000,0.000000,False,
13211,880.666667,309,315,2.797852,85.574375,0.880206,False,
13211,880.666667,309,317,2.672065,101.731990,0.633638,False,
13211,880.666667,310,315,2.224502,174.258372,0.998351,False,
13211,880.666667,310,317,1.956132,158.100758,0.931941,False,
13211,880.666667,311,316,4.530661,99.881482,0.494987,False,
13211,880.666667,313,316,3.294176,99.881482,0.744455,False,
13211,880.666667,315,316,9.042970,174.544143,0.297212,False,3.193325
13211,880.666667,315,317,0.320958,16.157614,0.887131,False,
13211,880.666667,316,318,2.180393,167.263078,0.808581,False,
13221,881.333333,303,307,3.785455,86.852454,0.902657,False,
13221,881.333333,303,311,2.449252,0.000000,0.000000,False,
13221,881.333333,303,313,3.703266,0.000000,0.000000,False,
13221,881.333333,303,316,2.644026,96.478972,0.964002,False,
13221,881.333333,303,317,7.857033,99.041393,0.045931,False,6.593816
13221,881.333333,306,309,4.302144,90.588071,0.781470,False,
13221,881.333333,306,310,3.417824,10.539347,0.954399,False,
13221,881.333333,306,315,1.902308,179.650779,0.474151,False,
13221,881.333333,306,317,2.021692,170.370536,0.914590,False,
13221,881.333333,307,311,3.523466,86.852454,0.972534,False,
13221,881.333333,307,316,2.335875,176.668574,0.458903,False,
13221,881.333333,307,318,3.939249,4.719617,0.397534,False,
13221,881.333333,309,310,1.605881,101.127418,0.256026,False,
13221,881.333333,309,311,4.010446,0.000000,0.000000,False,
13221,881.333333,309,315,2.635759,89.062709,0.923248,False,
13221,881.333333,309,317,2.313779,99.041393,0.747896,False,
13221,881.333333,310,315,2.377282,169.809874,0.976360,False,
13221,881.333333,310,317,1.880820,159.831189,0.999457,False,
13221,881.333333,311,316,3.968932,96.478972,0.608785,False,
13221,881.333333,313,316,3.748134,96.478972,0.603346,False,
13221,881.333333,313,318,4.557120,91.572071,0.904440,False,
13221,881.333333,315,316,7.932391,174.458319,0.291655,False,2.607956
13221,881.333333,315,317,0.504432,9.978685,0.948092,True,
13221,881.333333,316,318,2.658977,171.948956,0.995192,False,
13231,882.000000,303,307,3.629105,98.801706,0.843578,False,
13231,882.000000,303,311,2.449252,0.000000,0.000000,False,
13231,882.000000,303,313,3.703266,0.000000,0.000000,False,
13231,882.000000,303,316,2.605405,90.048375,0.995666,False,
13231,882.000000,303,319,4.949933,97.624934,0.462710,False,
13231,882.000000,306,309,4.668274,89.420250,0.771953,False,
13231,882.000000,306,310,3.586976,1.543087,0.923096,False,
13231,882.000000,306,315,2.903395,164.903105,0.845102,False,
13231,882.000000,306,317,2.858616,171.970354,0.783946,False,
13231,882.000000,307,311,3.605651,98.801706,0.992345,False,
13231,882.000000,307,316,1.415513,171.149919,0.597853,False,
13231,882.000000,307,318,4.237553,8.169851,0.413076,False,
13231,882.000000,309,310,1.667507,90.963337,0.538107,False,
13231,882.000000,309,311,4.010446,175.676063,0.999769,False,
13231,882.000000,309,315,2.434523,75.482855,0.907824,False,
13231,882.000000,309,317,2.094994,82.550103,0.892700,False,
13231,882.000000,310,315,2.521373,166.446192,0.965696,False,
13231,882.000000,310,317,2.031990,173.513440,0.928315,False,
13231,882.000000,311,316,3.512742,90.048375,0.778947,False,
13231,882.000000,313,315,10.728854,100.193208,0.055873,False,9.544083
13231,882.000000,313,316,4.317123,90.048375,0.438946,False,
13231,882.000000,313,317,10.917549,93.125959,0.025658,False,9.677158
13231,882.000000,313,318,4.329822,90.631856,0.961049,False,
13231,882.000000,313,319,2.188812,97.624934,0.948852,False,
13231,882.000000,315,317,0.489983,7.067249,0.929112,False,
13231,882.000000,316,318,3.558316,179.319769,0.958732,False,
13231,882.000000,316,319,4.297745,7.576559,0.008858,False,
13231,882.000000,317,319,11.363606,169.249106,0.277407,False,3.884443
13231,882.000000,318,319,2.555413,171.743210,0.780541,False,
13241,882.666667,303,307,3.487412,97.682097,0.871595,False,
13241,882.666667,303,311,2.449252,0.000000,0.000000,False,
13241,882.666667,303,313,3.703266,0.000000,0.000000,False,
13241,882.666667,303,316,2.776632,89.379242,0.936515,False,
13241,882.666667,303,317,7.009349,98.373262,0.075739,False,6.302155
13241,882.666667,303,319,4.322774,99.430511,0.502856,False,
13241,882.666667,307,311,3.577344,97.682097,0.980993,False,
13241,882.666667,307,316,0.717240,172.938661,0.903373,False,
13241,882.666667,307,318,4.758767,6.382034,0.388235,False,
13241,882.666667,307,319,4.643087,162.887392,0.391278,False,
13241,882.666667,309,310,1.649783,89.036663,0.583746,False,
13241,882.666667,309,311,4.010069,175.676062,0.999863,False,
13241,882.666667,309,315,2.284298,82.396368,0.983943,False,
13241,882.666667,309,317,1.962275,77.302800,0.924628,False,
13241,882.666667,310,315,2.611736,6.640295,0.853836,False,
13241,882.666667,310,317,2.196655,11.733863,0.890667,True,
13241,882.666667,311,315,4.647802,93.279694,0.387172,False,
13241,882.666667,311,316,3.136673,89.379242,0.883429,False,
13241,882.666667,311,317,4.705297,98.373262,0.218813,False,
13241,882.666667,313,316,4.963060,89.379242,0.374528,False,
13241,882.666667,313,318,4.182402,91.300063,0.991519,False,
13241,882.666667,313,319,2.077089,99.430511,0.999862,False,
13241,882.666667,315,317,0.415696,5.093568,0.901644,False,
13241,882.666667,315,319,9.987166,167.289795,0.319363,False,3.176461
13241,882.666667,316,318,4.704790,179.320695,0.951535,False,
13241,882.666667,316,319,4.277630,10.051268,0.047051,False,
13241,882.666667,318,319,2.108670,169.269427,0.448846,False,
13251,883.333333,303,307,3.400381,89.380533,0.961232,False,
13251,883.333333,303,311,2.449252,0.000000,0.000000,False,
13251,883.333333,303,313,3.703266,0.000000,0.000000,False,
13251,883.333333,303,316,3.083901,84.778477,0.794000,False,
13251,883.333333,303,317,6.566489,98.103445,0.081603,False,5.756553
13251,883.333333,303,319,3.622681,98.787699,0.602745,False,
13251,883.333333,307,311,3.707223,89.380533,0.913434,False,
13251,883.333333,307,316,0.933783,174.159010,0.785016,False,
13251,883.333333,307,319,3.557559,171.831768,0.375164,False,
13251,883.333333,309,310,1.632363,114.560737,0.143959,False,
13251,883.333333,309,311,4.009790,175.676062,0.999932,False,
13251,883.333333,309,315,2.375209,90.066459,0.985966,False,
13251,883.333333,309,317,1.853546,77.572618,0.990167,False,
13251,883.333333,310,315,2.915875,24.494279,0.694804,False,
13251,883.333333,310,317,2.390212,36.988120,0.788808,False,
13251,883.333333,311,315,4.287077,85.609604,0.556118,False,
13251,883.333333,311,316,2.867375,84.778477,0.981637,False,
13251,883.333333,311,317,4.268776,98.103445,0.239704,False,
13251,883.333333,313,319,2.199667,98.787699,0.929729,False,
13251,883.333333,315,316,4.582102,170.388081,0.515978,False,
13251,883.333333,315,317,0.554279,12.493841,0.926307,True,
13251,883.333333,315,319,8.726653,175.602697,0.167881,False,2.515276
13251,883.333333,316,317,4.897956,177.118078,0.244201,False,
13251,883.333333,316,319,4.167288,14.009222,0.046180,False,
13261,884.000000,303,307,3.360477,138.369576,0.835523,False,
13261,884.000000,303,311,2.449252,0.000000,0.000000,False,
13261,884.000000,303,313,3.703266,0.000000,0.000000,False,
13261,884.000000,303,316,3.601335,84.656479,0.696517,False,
13261,884.000000,303,319,2.975933,98.533383,0.747434,False,
13261,884.000000,307,311,3.736760,138.369576,0.287961,False,
13261,884.000000,307,315,4.989679,122.889679,0.421911,False,
13261,884.000000,307,316,1.552458,53.713096,0.399646,False,
13261,884.000000,307,319,2.607959,39.836193,0.436521,False,
13261,884.000000,309,310,1.614937,24.245876,0.948593,False,
13261,884.000000,309,311,4.009790,0.000000,0.000000,False,
13261,884.000000,309,315,2.484782,98.740746,0.988087,False,
13261,884.000000,309,317,1.880444,90.413849,0.969705,False,
13261,884.000000,310,315,3.228503,74.494870,0.756645,False,
13261,884.000000,310,317,2.658743,66.167973,0.593564,False,
13261,884.000000,311,315,3.876817,98.740746,0.411218,False,
13261,884.000000,311,316,2.884268,84.656479,0.998399,False,
13261,884.000000,311,317,3.860255,90.413849,0.398612,False,
13261,884.000000,311,319,4.849804,98.533383,0.413234,False,
13261,884.000000,313,315,9.417175,98.740746,0.017675,False,7.751114
13261,884.000000,313,319,2.692824,98.533383,0.768499,False,
13261,884.000000,315,316,3.443393,176.602775,0.202645,False,
13261,884.000000,315,317,0.615127,8.326897,0.925156,True,0.105943
13261,884.000000,315,319,7.339405,162.725872,0.414537,False,2.170755
13261,884.000000,316,317,3.866433,175.070328,0.562289,False,
13261,884.000000,316,319,3.971921,13.876903,0.098887,False,
13261,884.000000,317,319,7.674564,171.052769,0.195936,False,2.298741
13271,884.666667,303,307,3.386817,93.154920,0.970952,False,
13271,884.666667,303,311,2.449252,0.000000,0.000000,False,
13271,884.666667,303,313,3.703266,0.000000,0.000000,False,
13271,884.666667,303,316,4.075011,82.570002,0.570378,False,
13271,884.666667,303,319,2.535953,94.642084,0.898017,False,
13271,884.666667,307,311,3.682617,93.154920,0.895518,False,
13271,884.666667,307,315,4.516374,164.476638,0.539853,False,
13271,884.666667,307,316,2.089359,10.584918,0.352919,False,
13271,884.666667,307,317,4.861267,173.403819,0.437995,False,
13271,884.666667,307,319,2.109592,1.487164,0.487342,False,
13271,884.666667,309,310,1.618215,3.416281,0.985107,True,
13271,884.666667,309,311,4.009790,0.000000,0.000000,False,
13271,884.666667,309,315,2.510024,102.368442,0.964232,False,
13271,884.666667,309,316,4.647261,82.570002,0.764883,False,
13271,884.666667,309,317,2.071025,93.441261,0.917198,False,
13271,884.666667,310,315,3.444369,105.784723,0.735685,False,
13271,884.666667,310,317,3.041081,96.857542,0.576934,False,
13271,884.666667,311,315,3.448470,102.368442,0.380810,False,
13271,884.666667,311,316,2.938313,82.570002,0.947296,False,
13271,884.666667,311,317,3.452266,93.441261,0.406681,False,
13271,884.666667,311,319,4.200861,94.642084,0.529218,False,
13271,884.666667,313,317,9.175257,93.441261,0.021153,False,8.408538
13271,884.666667,313,319,3.175510,94.642084,0.589419,False,
13271,884.666667,315,316,2.438493,175.061556,0.395741,False,
13271,884.666667,315,317,0.440202,8.927181,0.916265,False,
13271,884.666667,316,317,2.805213,176.011263,0.636254,False,
13271,884.666667,316,319,3.964236,12.072082,0.070651,False,
13281,885.333333,303,307,3.382153,86.845080,0.972291,False,
13281,885.333333,303,311,2.449252,0.000000,0.000000,False,
13281,885.333333,303,313,3.703266,0.000000,0.000000,False,
13281,885.333333,303,316,4.831542,83.692705,0.516233,False,
13281,885.333333,303,317,5.335974,107.486972,0.045352,False,5.449857
13281,885.333333,303,319,2.374793,93.220797,0.993993,False,
13281,885.333333,307,311,3.691434,86.845080,0.893379,False,
13281,885.333333,307,315,4.161850,3.579742,0.354629,False,
13281,885.333333,307,316,2.884764,170.537785,0.216943,False,
13281,885.333333,307,317,4.584673,20.641892,0.655956,False,
13281,885.333333,307,319,1.399450,179.934123,0.663712,False,
13281,885.333333,309,310,1.618215,0.000000,0.000000,False,
13281,885.333333,309,311,4.009790,0.000000,0.000000,False,
13281,885.333333,309,315,2.696202,90.424822,0.815700,False,
13281,885.333333,309,316,4.232489,83.692705,0.850572,False,
13281,885.333333,309,317,2.190851,107.486972,0.947889,False,
13281,885.333333,310,315,3.762490,90.424822,0.539127,False,
13281,885.333333,310,317,3.304342,107.486972,0.721934,False,
13281,885.333333,311,315,3.100942,90.424822,0.617165,False,
13281,885.333333,311,316,3.378816,83.692705,0.860103,False,
13281,885.333333,311,317,3.106405,107.486972,0.202880,False,
13281,885.333333,311,319,3.597606,93.220797,0.657971,False,
13281,885.333333,313,319,3.885971,93.220797,0.479604,False,
13281,885.333333,315,316,1.542080,174.117527,0.893082,False,
13281,885.333333,315,317,0.505509,17.062150,0.894609,True,
13281,885.333333,315,319,5.031527,176.354381,0.008825,False,1.409608
13281,885.333333,316,317,2.044316,168.820323,0.722038,False,
13281,885.333333,316,319,4.005444,9.528092,0.120033,False,
13291,886.000000,303,307,3.382153,99.745459,0.895559,False,
13291,886.000000,303,311,2.449252,0.000000,0.000000,False,
13291,886.000000,303,313,3.703266,0.000000,0.000000,False,
13291,886.000000,303,315,4.748555,103.200717,0.161084,False,
13291,886.000000,303,317,4.994743,114.013535,0.168324,False,
13291,886.000000,303,319,2.394248,90.128798,0.946386,False,
13291,886.000000,307,311,3.691434,99.745459,0.971140,False,
13291,886.000000,307,315,3.702773,3.455258,0.581226,False,
13291,886.000000,307,316,3.520704,162.154873,0.064962,False,
13291,886.000000,307,317,4.357372,14.268076,0.763273,False,
13291,886.000000,307,319,0.994495,170.125743,0.983224,False,
13291,886.000000,309,310,1.618215,0.000000,0.000000,False,
13291,886.000000,309,311,4.009790,0.000000,0.000000,False,
13291,886.000000,309,315,3.023887,103.200717,0.868599,False,
13291,886.000000,309,316,3.843139,98.099667,0.777443,False,
13291,886.000000,309,317,2.293106,114.013535,0.936781,False,
13291,886.000000,310,315,4.191992,103.200717,0.671708,False,
13291,886.000000,310,316,4.745977,98.099667,0.543692,False,
13291,886.000000,310,317,3.528059,114.013535,0.747018,False,
13291,886.000000,311,315,2.759262,103.200717,0.530449,False,
13291,886.000000,311,316,3.657512,98.099667,0.901802,False,
13291,886.000000,311,317,2.763605,114.013535,0.103480,False,2.833340
13291,886.000000,311,319,2.928684,90.128798,0.821043,False,
13291,886.000000,313,319,4.682780,90.128798,0.335668,False,
13291,886.000000,315,316,1.087068,158.699616,0.800284,False,
13291,886.000000,315,317,0.734431,10.812818,0.938435,True,
13291,886.000000,315,319,3.637343,166.670485,0.100130,False,
13291,886.000000,316,317,1.702478,147.886797,0.718574,False,
13291,886.000000,316,319,3.750080,7.970869,0.229512,False,
13291,886.000000,317,319,4.189173,155.857666,0.029588,False,
13301,886.666667,303,307,3.346298,103.730431,0.873426,False,
13301,886.666667,303,311,2.449252,0.000000,0.000000,False,
13301,886.666667,303,313,3.703266,0.000000,0.000000,False,
13301,886.666667,303,315,4.323804,123.308064,0.203717,False,
13301,886.666667,303,317,4.717771,113.594074,0.172181,False,
13301,886.666667,303,319,2.864966,83.564399,0.758031,False,
13301,886.666667,307,311,3.711953,103.730431,0.981463,False,
13301,886.666667,307,315,3.534471,19.577633,0.862012,False,
13301,886.666667,307,316,4.258208,164.584103,0.070009,False,
