frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
10335,637.000000,250,256,1.301456,2.411749,0.129348,False,
10335,637.000000,250,257,3.530989,4.035509,0.070214,False,
10335,637.000000,250,259,4.495812,173.133503,0.956270,False,
10335,637.000000,250,260,3.298805,3.363899,0.172874,False,
10335,637.000000,250,263,0.811957,171.076037,0.289655,False,
10335,637.000000,250,264,1.459422,173.683529,0.125226,False,
10335,637.000000,250,265,2.994661,172.049374,0.840508,False,
10335,637.000000,250,266,2.309220,179.024094,0.993600,False,
10335,637.000000,250,267,1.890315,167.049017,0.681738,False,
10335,637.000000,250,268,1.490429,156.804141,0.056146,False,
10335,637.000000,250,269,2.373487,177.584584,0.450765,False,
10335,637.000000,250,270,2.807367,179.225719,0.996799,False,
10335,637.000000,250,272,1.335452,166.399384,0.485318,False,
10335,637.000000,252,254,0.785144,6.292027,0.492534,False,
10335,637.000000,252,273,2.218362,176.852877,0.542710,False,
10335,637.000000,252,274,0.413241,2.503396,0.275289,False,
10335,637.000000,254,262,4.980404,150.602557,0.576390,False,
10335,637.000000,254,273,1.438349,176.855096,0.631283,False,
10335,637.000000,254,274,1.187101,8.795423,0.351080,False,1.464881
10335,637.000000,255,256,0.908441,22.100343,0.729029,False,
10335,637.000000,255,257,3.068900,15.653085,0.444633,False,
10335,637.000000,255,258,4.807912,162.917508,0.293172,False,
10335,637.000000,255,259,4.151581,167.177903,0.189487,False,
10335,637.000000,255,260,2.702483,23.052492,0.199669,False,
10335,637.000000,255,263,1.669309,151.387443,0.841802,False,
10335,637.000000,255,264,2.277847,153.994936,0.788217,False,
10335,637.000000,255,265,2.554730,168.262033,0.700156,False,
10335,637.000000,255,266,1.874998,161.287313,0.487377,False,
10335,637.000000,255,267,1.693424,173.262390,0.551777,False,
10335,637.000000,255,268,1.174213,176.492735,0.984272,False,
10335,637.000000,255,269,1.478806,162.726822,0.996515,False,
10335,637.000000,255,270,2.119506,159.537125,0.647404,False,
10335,637.000000,255,272,0.480673,173.912023,0.962431,False,
10335,637.000000,256,257,2.251641,6.447258,0.143640,False,
10335,637.000000,256,258,3.906713,174.982149,0.705933,False,
10335,637.000000,256,259,3.281799,170.721754,0.715611,False,
10335,637.000000,256,260,1.998426,0.952149,0.214928,False,3.650912
10335,637.000000,256,261,4.765438,5.098342,0.006836,False,
10335,637.000000,256,263,1.749680,173.487786,0.818759,False,
10335,637.000000,256,264,2.182428,176.095279,0.882998,False,
10335,637.000000,256,265,3.411190,169.637624,0.974113,False,
10335,637.000000,256,266,2.749183,176.612345,0.826131,False,
10335,637.000000,256,267,2.601865,164.637267,0.957677,False,
10335,637.000000,256,268,2.082073,154.392392,0.970418,False,
10335,637.000000,256,269,1.829728,175.172835,0.978664,False,
10335,637.000000,256,270,2.841414,178.362532,0.945551,False,
10335,637.000000,256,272,1.219481,163.987634,0.990573,False,
10335,637.000000,257,258,2.020014,178.570593,0.983608,False,
10335,637.000000,257,259,1.168005,177.169012,0.193190,False,
10335,637.000000,257,260,0.651591,7.399407,0.916479,True,
10335,637.000000,257,261,2.514283,11.545600,0.054653,False,
10335,637.000000,257,262,2.972526,12.444305,0.200708,False,
10335,637.000000,257,263,3.773208,167.040528,0.971507,False,
10335,637.000000,257,264,3.956817,169.648020,0.886656,False,
10335,637.000000,257,266,4.648231,176.940397,0.301223,False,
10335,637.000000,257,267,4.683523,171.084526,0.997045,False,
10335,637.000000,257,268,4.165130,160.839650,0.701220,False,
10335,637.000000,257,269,3.049397,178.379907,0.308714,False,
10335,637.000000,257,270,4.377285,175.190210,0.245751,False,
10335,637.000000,257,272,3.168985,170.434892,0.793498,False,
10335,637.000000,258,259,0.923413,4.260395,0.971650,True,
10335,637.000000,258,260,2.661776,174.030000,0.050413,False,
10335,637.000000,258,261,1.948095,169.883807,0.996980,False,
10335,637.000000,258,262,2.741112,168.985102,0.996570,False,
10335,637.000000,258,263,4.980061,11.530065,0.139216,False,
10335,637.000000,258,264,4.909052,8.922572,0.031961,False,
10335,637.000000,259,260,1.780717,169.769605,0.485446,False,
10335,637.000000,259,261,1.714958,165.623412,0.981892,False,0.488530
10335,637.000000,259,262,2.394233,164.724707,0.970506,False,
10335,637.000000,259,263,4.591964,15.790460,0.002507,False,
10335,637.000000,259,264,4.639222,13.182967,0.114849,False,
10335,637.000000,259,269,4.216807,4.451081,0.736290,False,
10335,637.000000,259,272,4.298764,6.734120,0.640318,False,
10335,637.000000,259,273,6.187098,169.022754,0.997496,False,2.065549
10335,637.000000,260,261,2.888038,4.146193,0.190950,False,
10335,637.000000,260,262,3.206484,5.044898,0.061554,False,
10335,637.000000,260,263,3.673642,174.439935,0.888304,False,
10335,637.000000,260,264,3.960684,177.047428,0.581332,False,
10335,637.000000,260,265,4.658131,168.685475,0.999849,False,
10335,637.000000,260,266,4.132948,175.660195,0.721064,False,
10335,637.000000,260,267,4.229211,163.685118,0.994758,False,
10335,637.000000,260,268,3.722593,153.440243,0.849740,False,
10335,637.000000,260,269,2.460688,174.220686,0.987715,False,
10335,637.000000,260,270,3.792849,177.410383,0.964911,False,
10335,637.000000,260,272,2.719392,163.035485,0.790810,False,
10335,637.000000,261,262,0.802408,0.898705,0.907584,True,
10335,637.000000,261,273,4.478456,25.353834,0.146097,False,
10335,637.000000,262,273,3.946414,26.252539,0.026836,False,
10335,637.000000,263,264,0.655144,2.607493,0.993988,True,0.846068
10335,637.000000,263,265,3.737566,16.874590,0.990409,False,
10335,637.000000,263,266,3.065916,9.899869,0.988580,False,
10335,637.000000,263,267,2.583097,21.874947,0.982480,False,
10335,637.000000,263,268,2.249405,32.119822,0.998552,False,
10335,637.000000,263,269,3.146831,11.339379,0.903510,False,
10335,637.000000,263,270,3.613605,8.149682,0.999110,False,
10335,637.000000,263,272,2.129334,22.524580,0.885054,False,
10335,637.000000,264,265,4.385295,14.267097,0.995773,False,
10335,637.000000,264,266,3.717571,7.292377,0.993938,False,
10335,637.000000,264,267,3.221393,19.267454,0.993619,False,
10335,637.000000,264,268,2.902648,29.512329,0.995097,False,
10335,637.000000,264,269,3.741855,8.731886,0.926507,False,
10335,637.000000,264,270,4.265905,5.542189,0.998791,False,
10335,637.000000,264,272,2.749881,19.917087,0.914727,False,
10335,637.000000,265,266,0.692223,6.974720,0.959762,True,
10335,637.000000,265,267,1.188609,5.000357,0.971194,True,
10335,637.000000,265,268,1.504655,15.245232,0.999987,True,
10335,637.000000,265,269,2.226539,5.535211,0.501716,False,
10335,637.000000,265,270,0.977153,8.724908,0.182961,False,
10335,637.000000,265,272,2.194861,5.649990,0.895510,True,
10335,637.000000,266,267,0.623931,11.975077,0.799531,True,0.163102
10335,637.000000,266,268,0.819620,22.219953,0.999756,False,0.430971
10335,637.000000,266,269,1.799558,1.439510,0.187903,False,5.427925
10335,637.000000,266,270,0.900123,1.750187,0.588851,False,1.561681
10335,637.000000,266,272,1.546365,12.624711,0.798338,True,
10335,637.000000,266,274,12.573151,11.217317,0.010157,False,7.064779
10335,637.000000,267,268,0.523810,10.244875,0.751348,True,
10335,637.000000,267,269,2.106139,10.535568,0.015676,False,
10335,637.000000,267,270,1.493209,13.725265,0.637957,False,
10335,637.000000,267,272,1.515812,0.649633,0.568148,False,
10335,637.000000,268,269,1.722764,20.780443,0.093742,False,
10335,637.000000,268,270,1.465292,23.970140,0.825609,False,
10335,637.000000,268,272,1.003393,9.595242,0.550030,False,
10335,637.000000,269,270,1.332176,3.189697,0.626213,False,
10335,637.000000,269,272,1.050402,11.185201,0.650302,False,0.562619
10335,637.000000,269,274,10.810331,9.777808,0.016064,False,6.918962
10335,637.000000,270,272,1.663161,14.374898,0.996213,True,
10335,637.000000,270,274,11.843998,12.967504,0.002550,False,7.589841
10335,637.000000,273,274,2.606499,174.349481,0.519281,False,
10341,637.400000,238,252,2.017539,104.210788,0.870177,False,
10341,637.400000,238,254,2.202410,80.648300,0.992620,False,
10341,637.400000,238,273,3.415733,82.736145,0.976074,False,
10341,637.400000,238,274,2.115816,91.964469,0.620470,False,
10341,637.400000,250,255,1.084554,14.349777,0.619750,False,
10341,637.400000,250,256,1.406196,16.803062,0.204991,False,
10341,637.400000,250,257,3.406319,3.197450,0.117226,False,
10341,637.400000,250,260,3.189386,9.112680,0.274190,False,
10341,637.400000,250,263,1.205885,176.149923,0.954502,False,
10341,637.400000,250,264,1.741783,175.673201,0.999885,False,
10341,637.400000,250,265,3.054817,156.122271,0.335930,False,
10341,637.400000,250,266,2.333290,164.108520,0.299754,False,
10341,637.400000,250,267,1.842083,162.228569,0.095445,False,
10341,637.400000,250,268,1.539057,170.676907,0.550664,False,
10341,637.400000,250,269,3.168534,166.191383,0.012479,False,
10341,637.400000,250,270,2.954936,171.884616,0.607008,False,
10341,637.400000,250,272,2.407754,162.218957,0.152552,False,
10341,637.400000,252,254,0.752295,23.562489,0.555708,False,0.886346
10341,637.400000,252,269,9.731512,2.085263,0.026038,False,6.018814
10341,637.400000,252,270,10.934365,3.607969,0.038747,False,7.558200
10341,637.400000,252,272,10.305063,6.057689,0.013568,False,4.204389
10341,637.400000,252,273,2.712452,173.053067,0.613673,False,
10341,637.400000,252,274,0.298178,12.246319,0.491776,False,
10341,637.400000,254,266,11.146525,19.394362,0.164362,False,8.678994
10341,637.400000,254,267,11.426212,17.514412,0.156410,False,9.900961
10341,637.400000,254,269,9.219079,21.477226,0.094757,False,6.252778
10341,637.400000,254,272,9.762522,17.504800,0.080533,False,4.193098
10341,637.400000,254,273,1.961394,163.384445,0.689506,False,
10341,637.400000,254,274,1.038356,11.316170,0.338339,False,1.508060
10341,637.400000,255,256,0.574068,2.453285,0.657893,False,
10341,637.400000,255,257,2.586556,11.152327,0.218385,False,3.775310
10341,637.400000,255,259,4.723209,170.978765,0.577759,False,
10341,637.400000,255,260,2.223600,5.237097,0.015604,False,2.278078
10341,637.400000,255,261,4.939862,10.059908,0.082516,False,4.245886
10341,637.400000,255,263,1.471197,169.500300,0.986417,False,
10341,637.400000,255,264,2.120621,169.977023,0.985080,False,
10341,637.400000,255,265,2.523713,170.472048,0.995565,False,
10341,637.400000,255,266,1.710839,178.458296,0.996669,False,
10341,637.400000,255,267,1.376283,176.578346,0.959633,False,
10341,637.400000,255,268,0.853335,174.973316,0.919754,False,
10341,637.400000,255,269,2.090552,179.458840,0.600832,False,
10341,637.400000,255,270,2.114930,173.765608,0.997297,False,
10341,637.400000,255,272,1.323752,176.568734,0.443818,False,
10341,637.400000,256,257,2.054387,13.605612,0.191274,False,
10341,637.400000,256,258,4.665748,171.670465,0.841466,False,
10341,637.400000,256,259,4.184672,173.432050,0.998870,False,
10341,637.400000,256,260,1.783190,7.690382,0.128049,False,
10341,637.400000,256,261,4.437387,12.513193,0.078013,False,
10341,637.400000,256,262,4.816785,14.126849,0.090833,False,
10341,637.400000,256,263,1.269347,167.047015,0.594980,False,
10341,637.400000,256,264,1.873549,167.523738,0.468921,False,
10341,637.400000,256,265,2.979174,172.925333,0.890193,False,
10341,637.400000,256,266,2.163985,179.088419,0.906788,False,
10341,637.400000,256,267,1.900757,179.031631,0.936048,False,
10341,637.400000,256,268,1.357371,172.520031,0.924321,False,
10341,637.400000,256,269,2.024809,177.005555,0.905717,False,
10341,637.400000,256,270,2.418477,171.312323,0.710975,False,
10341,637.400000,256,272,1.251938,179.022019,0.785034,False,
10341,637.400000,257,258,2.691479,158.064853,0.942468,False,
10341,637.400000,257,259,2.136855,159.826438,0.946895,False,
10341,637.400000,257,260,0.737463,5.915230,0.906956,True,
10341,637.400000,257,261,2.402564,1.092419,0.117085,False,3.513837
10341,637.400000,257,262,2.870661,0.521237,0.363897,False,
10341,637.400000,257,263,2.696659,179.347373,0.355943,False,
10341,637.400000,257,264,2.945751,178.870650,0.517274,False,
10341,637.400000,257,265,4.407683,159.319720,0.999603,False,
10341,637.400000,257,266,3.693686,167.305969,0.955651,False,
10341,637.400000,257,267,3.653980,165.426019,0.975086,False,
10341,637.400000,257,268,3.141470,173.874357,0.883263,False,
10341,637.400000,257,269,2.239638,169.388833,0.998871,False,
10341,637.400000,257,270,3.508839,175.082065,0.869030,False,
10341,637.400000,257,272,2.026341,165.416407,0.901632,False,
10341,637.400000,258,259,0.832110,1.761585,0.998681,True,
10341,637.400000,258,260,3.309137,163.980084,0.990774,False,
10341,637.400000,258,261,1.433582,159.157273,0.295536,False,
10341,637.400000,258,262,2.165957,157.543616,0.103682,False,
10341,637.400000,258,263,4.918884,21.282520,0.231852,False,
10341,637.400000,258,264,4.873341,20.805797,0.104763,False,
10341,637.400000,258,269,4.707560,11.323980,0.838972,False,
10341,637.400000,258,272,4.681142,7.351553,0.750756,False,
10341,637.400000,259,260,2.654841,165.741669,0.977895,False,
10341,637.400000,259,261,0.727596,160.918858,0.768848,False,
10341,637.400000,259,262,1.507449,159.305201,0.882006,False,
10341,637.400000,259,263,4.633435,19.520934,0.028021,False,
10341,637.400000,259,264,4.696668,19.044212,0.106456,False,
10341,637.400000,259,269,3.972312,9.562394,0.768861,False,9.422209
10341,637.400000,259,272,4.027895,5.589968,0.652129,False,
10341,637.400000,259,273,5.148628,175.299276,0.427110,False,1.798003
10341,637.400000,260,261,2.751732,4.822811,0.180273,False,7.314050
10341,637.400000,260,262,3.051080,6.436468,0.086261,False,
10341,637.400000,260,263,2.737626,174.737397,0.974690,False,
10341,637.400000,260,264,3.129930,175.214119,0.995461,False,
10341,637.400000,260,265,3.740717,165.234951,0.993108,False,
10341,637.400000,260,266,3.067750,173.221200,0.950665,False,
10341,637.400000,260,267,3.095799,171.341249,0.999893,False,
10341,637.400000,260,268,2.620357,179.789587,0.202146,False,
10341,637.400000,260,269,1.503140,175.304063,0.992724,False,
10341,637.400000,260,270,2.808603,179.002704,0.672345,False,
10341,637.400000,260,272,1.376095,171.331637,0.775546,False,
10341,637.400000,261,262,0.779853,1.613656,0.923002,True,
10341,637.400000,261,269,3.875622,170.481252,0.987100,False,
10341,637.400000,261,272,4.071985,166.508826,0.766723,False,
10341,637.400000,261,273,4.649393,14.380418,0.179400,False,
10341,637.400000,262,268,5.598010,173.353120,0.244126,False,1.691306
10341,637.400000,262,269,3.922080,168.867596,0.868544,False,
10341,637.400000,262,272,4.259040,164.895170,0.750605,False,
10341,637.400000,262,273,4.189227,15.994075,0.060521,False,
10341,637.400000,263,264,0.650518,0.476722,0.993865,True,4.214153
10341,637.400000,263,265,3.953164,20.027652,0.998760,False,
10341,637.400000,263,266,3.154766,12.041403,0.996915,False,
10341,637.400000,263,267,2.750364,13.921354,0.984110,False,
10341,637.400000,263,268,2.285889,5.473016,0.990282,True,
10341,637.400000,263,269,3.287700,9.958540,0.865812,False,
10341,637.400000,263,270,3.581409,4.265308,0.998458,False,
10341,637.400000,263,272,2.520390,13.930966,0.862099,False,
10341,637.400000,264,265,4.599649,19.550930,0.999583,False,
10341,637.400000,264,266,3.803897,11.564681,0.998064,False,
10341,637.400000,264,267,3.392037,13.444631,0.990321,False,
10341,637.400000,264,268,2.935203,4.996293,0.992834,False,
10341,637.400000,264,269,3.858863,9.481818,0.904576,False,
10341,637.400000,264,270,4.227196,3.788585,0.999226,False,
10341,637.400000,264,272,3.108991,13.454244,0.906669,False,
10341,637.400000,265,266,0.816557,7.986249,0.989997,True,
10341,637.400000,265,267,1.220767,6.106298,0.978462,True,
10341,637.400000,265,268,1.674386,14.554636,0.997818,True,
10341,637.400000,265,269,2.445036,10.069112,0.578383,False,
10341,637.400000,265,270,1.013901,15.762345,0.457413,False,
10341,637.400000,265,272,2.381425,6.096686,0.823128,True,
10341,637.400000,266,267,0.521406,1.879950,0.784847,True,
10341,637.400000,266,268,0.868910,6.568388,0.999370,True,
10341,637.400000,266,269,1.958041,2.082863,0.245121,False,
10341,637.400000,266,270,0.803358,7.776096,0.480828,False,
10341,637.400000,266,272,1.691837,1.889563,0.639788,False,
10341,637.400000,266,274,11.900450,8.078193,0.044043,False,7.625595
10341,637.400000,267,268,0.546059,8.448338,0.811561,True,
10341,637.400000,267,269,2.207724,3.962814,0.041070,False,
10341,637.400000,267,270,1.287567,9.656046,0.628480,False,
10341,637.400000,267,272,1.759807,0.009612,0.394867,False,
10341,637.400000,267,274,12.206031,6.198242,0.041801,False,8.482481
10341,637.400000,268,269,1.935116,4.485524,0.249858,False,
10341,637.400000,268,270,1.415978,1.207708,0.910456,True,
