frame,ped_id,x,y,vx,vy,time_s,speed,direction_deg,ax,ay,acceleration,nearest_distance,ttc
8565,188,7.417088,7.260561,1.375683,-0.297003,519.000000,1.407378,347.817136,-0.049984,0.010791,0.051136,0.559969,
8571,188,7.963405,7.142614,1.572772,-0.104746,519.400000,1.576257,356.189765,0.492724,0.480642,0.688327,0.531865,
8577,188,8.675306,7.176765,1.600977,-0.104846,519.800000,1.604407,356.253123,0.070513,-0.000251,0.070513,0.744240,
8583,188,9.244187,7.058737,1.363747,-0.240019,520.200000,1.384708,350.018199,-0.593075,-0.337932,0.682596,0.758116,
8589,188,9.766304,6.984750,1.345354,-0.186836,520.600000,1.358265,352.093629,-0.045984,0.132958,0.140685,0.750740,
8595,188,10.320470,6.909269,1.324411,-0.233096,521.000000,1.344767,350.018199,-0.052357,-0.115650,0.126949,0.797760,5.129264
8601,188,10.825832,6.798273,1.206872,-0.272619,521.400000,1.237280,347.271130,-0.293847,-0.098810,0.310015,0.757578,2.756444
8607,188,11.285968,6.691173,1.144985,-0.217735,521.800000,1.165503,349.232945,-0.154719,0.137211,0.206797,0.751176,3.366100
8613,188,11.741820,6.624085,1.085653,-0.163804,522.200000,1.097941,351.419900,-0.148328,0.134828,0.200449,0.777136,
8619,188,12.154491,6.560130,1.031677,-0.159887,522.600000,1.043993,351.190501,-0.134941,0.009792,0.135296,0.738547,1.233632
8475,189,12.700387,7.289635,-2.139115,0.154325,513.000000,2.144674,175.873591,,,,2.786293,1.153860
8481,189,11.844741,7.351365,-2.009821,0.436806,513.400000,2.056740,167.738268,0.323235,0.706203,0.776662,1.311741,0.834287
8487,189,11.092531,7.639080,-2.092146,0.840062,513.800000,2.254502,158.122987,-0.205813,1.008142,1.028936,0.978146,
8493,189,10.171025,8.023415,-2.277620,-0.027652,514.200000,2.277788,180.695574,-0.463684,-2.169286,2.218288,0.961044,2.409595
8499,189,9.270435,7.616958,-2.229286,-0.983698,514.600000,2.436674,203.810026,0.120834,-2.390116,2.393169,1.133811,1.603572
8505,189,8.387596,7.236457,-2.304730,-1.217781,515.000000,2.606678,207.851227,-0.188610,-0.585206,0.614850,2.459827,2.220756
8511,189,7.426651,6.642734,-2.558535,-1.658859,515.400000,3.049248,212.957874,-0.634512,-1.102694,1.272218,3.324572,
8517,189,6.340768,5.909370,-2.765211,-1.918750,515.800000,3.365709,214.756367,-0.516691,-0.649729,0.830131,2.559201,
8523,189,5.214482,5.107734,-2.921283,-1.983793,516.200000,3.531194,214.179746,-0.390181,-0.162607,0.422708,1.061073,
8529,189,4.003741,4.322335,-3.136448,-1.887596,516.600000,3.660646,211.040623,-0.537912,0.240492,0.589225,2.009459,
8535,189,2.705323,3.597657,-3.241230,-1.790115,517.000000,3.702713,208.911653,-0.261954,0.243703,0.357786,1.138062,
8541,189,1.410758,2.890243,-3.232019,-1.801731,517.400000,3.700295,209.138051,0.023027,-0.029040,0.037062,2.409493,
8547,189,0.119708,2.156272,-3.219812,-1.868168,517.800000,3.722532,210.122744,0.030517,-0.166092,0.168872,4.343974,
8553,189,-1.165092,1.395709,-3.082513,-2.173909,518.200000,3.771971,215.192997,0.343248,-0.764354,0.837888,6.372536,
8559,189,-2.346302,0.417144,-2.998007,-2.426568,518.600000,3.856978,218.986489,0.211265,-0.631646,0.666040,7.366991,
8565,189,-3.563498,-0.545546,-3.042990,-2.406724,519.000000,3.879705,218.340744,-0.112457,0.049610,0.122913,8.393512,
8493,190,-2.244272,3.439547,1.954543,0.445036,514.200000,2.004568,12.827170,,,,4.269413,6.141213
8499,190,-1.462455,3.617562,1.797651,0.384832,514.600000,1.838381,12.083223,-0.392230,-0.150509,0.420115,4.199146,2.574572
8505,190,-0.806151,3.747413,1.566426,0.380955,515.000000,1.612085,13.668972,-0.578062,-0.009694,0.578143,2.620648,2.220756
8511,190,-0.209314,3.922326,1.480604,0.433914,515.400000,1.542877,16.334042,-0.214556,0.132398,0.252117,2.492493,
8517,190,0.378332,4.094544,1.457889,0.427257,515.800000,1.519206,16.334042,-0.056788,-0.016643,0.059177,2.434277,
8523,190,0.956997,4.264131,1.502609,0.475388,516.200000,1.576016,17.556062,0.111801,0.120327,0.164250,2.668649,
8529,190,1.580419,4.474855,1.603157,0.464870,516.600000,1.669196,16.170669,0.251368,-0.026294,0.252740,2.428117,
8535,190,2.239522,4.636027,1.633456,0.399435,517.000000,1.681584,13.741081,0.075748,-0.163589,0.180275,1.138062,
8541,190,2.887184,4.794402,1.597772,0.283049,517.400000,1.622650,10.045840,-0.089209,-0.290965,0.304333,2.409493,
8547,190,3.517740,4.862466,1.563445,0.168762,517.800000,1.572527,6.160807,-0.085818,-0.285715,0.298325,2.667818,
8553,190,4.137940,4.929412,1.537870,0.166002,518.200000,1.546804,6.160807,-0.063936,-0.006901,0.064308,2.490075,
8559,190,4.748036,4.995268,1.569630,0.161275,518.600000,1.577894,5.866395,0.079400,-0.011817,0.080275,2.422356,
8565,190,5.393644,5.058433,1.603249,0.209435,519.000000,1.616871,7.442507,0.084047,0.120400,0.146834,2.366391,
8571,190,6.030636,5.162816,1.520893,0.208412,519.400000,1.535107,7.802784,-0.205889,-0.002559,0.205905,2.119258,
8577,190,6.610359,5.225162,1.491856,0.152489,519.800000,1.499629,5.836193,-0.072594,-0.139806,0.157530,2.086175,
8583,190,7.224120,5.284808,1.521539,0.147864,520.200000,1.528707,5.550606,0.074208,-0.011563,0.075104,1.951530,
8589,190,7.827590,5.343453,1.545746,0.092125,520.600000,1.548489,3.410723,0.060518,-0.139349,0.151922,1.823523,
8595,190,8.460717,5.358507,1.571517,0.087943,521.000000,1.573975,3.202959,0.064426,-0.010454,0.065268,1.660756,2.855536
8601,190,9.084804,5.413807,1.496218,0.139246,521.400000,1.502684,5.316952,-0.188246,0.128259,0.227787,1.502538,2.604322
8607,190,9.657692,5.469904,1.420614,0.139106,521.800000,1.427409,5.592552,-0.189010,-0.000351,0.189011,1.331262,3.780602
8613,190,10.221295,5.525092,1.248911,0.094142,522.200000,1.252454,4.310744,-0.429259,-0.112411,0.443734,1.170524,
8619,190,10.656821,5.545218,1.088814,0.050314,522.600000,1.089976,2.645735,-0.400242,-0.109570,0.414969,1.140351,
8505,191,0.699301,1.602324,1.470649,0.817607,515.000000,1.682644,29.071861,,,,2.620648,6.108404
8511,191,1.287561,1.929366,1.650233,0.867946,515.400000,1.864564,27.742291,0.448960,0.125848,0.466265,2.492493,3.407524
8517,191,2.019488,2.296681,1.841016,0.459569,515.800000,1.897510,14.016179,0.476957,-1.020943,1.126860,2.434277,
8523,191,2.760374,2.297022,1.488849,0.224201,516.200000,1.505636,8.563655,-0.880417,-0.588419,1.058948,2.668649,8.772014
8529,191,3.210567,2.476042,1.719257,0.552551,516.600000,1.805868,17.816851,0.576020,0.820874,1.002812,2.009459,4.085154
8535,191,4.135780,2.739063,1.992217,0.597361,517.000000,2.079848,16.691234,0.682399,0.112026,0.691533,1.668349,4.296998
8541,191,4.804341,2.953931,1.706394,0.423662,517.400000,1.758201,13.943393,-0.714556,-0.434250,0.836160,2.657598,5.581706
8547,191,5.500895,3.077992,1.842658,0.412721,517.800000,1.888313,12.624806,0.340659,-0.027353,0.341756,2.667818,2.563972
8553,191,6.278467,3.284107,1.856933,0.299336,518.200000,1.880905,9.157242,0.035687,-0.283463,0.285700,2.625376,4.300801
8559,191,6.986442,3.317460,1.758656,0.187244,518.600000,1.768596,6.077387,-0.245693,-0.280229,0.372684,2.476005,
8565,191,7.685392,3.433903,1.730474,0.288290,519.000000,1.754324,9.458386,-0.070455,0.252615,0.262256,2.372778,
8571,191,8.370821,3.548093,1.765539,0.640054,519.400000,1.877977,19.926886,0.087663,0.879408,0.883767,1.921584,
8577,191,9.097824,3.945946,1.786150,0.730997,519.800000,1.929945,22.257251,0.051527,0.227359,0.233125,1.622482,
8583,191,9.799741,4.132890,1.833509,0.409860,520.200000,1.878760,12.600648,0.118397,-0.802844,0.811527,1.461221,
8589,191,10.564631,4.273833,1.656942,0.553631,520.600000,1.746988,18.475927,-0.441416,0.359429,0.569243,1.383336,
8595,191,11.125295,4.575795,1.621681,0.592976,521.000000,1.726694,20.085208,-0.088153,0.098363,0.132084,1.125548,
8601,191,11.861976,4.748214,1.731814,0.526523,521.400000,1.810085,16.910836,0.275333,-0.166133,0.321572,1.212949,
8607,191,12.510747,4.997014,1.693689,0.516283,521.800000,1.770630,16.952650,-0.095313,-0.025601,0.098691,1.292671,
8613,191,13.216927,5.161240,0.979756,0.392357,522.200000,1.055399,21.824338,-1.784832,-0.309813,1.811521,1.536341,
8619,191,13.294552,5.310900,0.194062,0.374148,522.600000,0.421482,62.585276,-1.964236,-0.045523,1.964763,1.136690,1.164859
8709,192,9.929523,7.053550,-1.496616,0.298903,528.600000,1.526172,168.705551,,,,0.685913,
8715,192,9.330877,7.173111,-1.513802,0.200858,529.000000,1.527069,172.441903,-0.042966,-0.245112,0.248850,0.691310,
8721,192,8.718481,7.214236,-1.541505,0.154371,529.400000,1.549215,174.281303,-0.069257,-0.116217,0.135289,0.697074,
8727,192,8.097673,7.296608,-1.514721,0.152982,529.800000,1.522426,174.232864,0.066961,-0.003472,0.067051,0.695437,2.401958
8733,192,7.506705,7.336622,-1.495184,-0.002138,530.200000,1.495186,180.081924,0.048841,-0.387800,0.390863,0.660485,1.648455
8739,192,6.901525,7.294897,-1.525828,-0.105199,530.600000,1.529450,183.944046,-0.076610,-0.257653,0.268801,0.666048,
8745,192,6.286042,7.252462,-1.499192,-0.162984,531.000000,1.508025,186.204534,0.066592,-0.144463,0.159073,0.671706,
8751,192,5.702172,7.164510,-1.468361,-0.168852,531.400000,1.478038,186.559823,0.077076,-0.014669,0.078459,0.677234,
8757,192,5.111354,7.117381,-1.539816,-0.008662,531.800000,1.539840,180.322309,-0.178637,0.400474,0.438510,0.677731,
8763,192,4.470319,7.157580,-1.557502,0.097671,532.200000,1.560562,176.411695,-0.044216,0.265832,0.269484,0.683331,
8769,192,3.865352,7.195517,-1.457373,0.199948,532.600000,1.471025,172.187934,0.250323,0.255693,0.357828,0.688616,
8775,192,3.304421,7.317538,-1.468635,0.365520,533.000000,1.513438,166.023938,-0.028156,0.413931,0.414887,0.693172,
8781,192,2.690443,7.487934,-1.599720,0.542889,533.400000,1.689329,161.254586,-0.327711,0.443422,0.551378,0.698009,0.634606
8787,192,2.024645,7.751850,-1.486636,0.706761,533.800000,1.646086,154.573140,0.282710,0.409680,0.497757,0.569914,
8793,192,1.501135,8.053342,-1.320815,0.702871,534.200000,1.496189,151.980358,0.414552,-0.009725,0.414667,0.528709,
8799,192,0.967993,8.314146,-1.340962,0.655976,534.600000,1.492811,153.932903,-0.050368,-0.117237,0.127599,0.889452,
8805,192,0.428365,8.578123,-1.278973,0.826236,535.000000,1.522642,147.136913,0.154974,0.425651,0.452985,0.779651,
8811,192,-0.055185,8.975135,-1.208875,0.992530,535.400000,1.564127,140.612766,0.175245,0.415734,0.451161,0.774895,
8709,193,9.840027,7.733600,-1.497129,0.312443,528.600000,1.529384,168.211850,,,,0.685913,2.603529
8715,193,9.241175,7.858577,-1.514339,0.214857,529.000000,1.529505,171.924668,-0.043024,-0.243966,0.247730,0.691310,2.265988
8721,193,8.628556,7.905485,-1.489712,0.164738,529.400000,1.498793,173.689655,0.061567,-0.125298,0.139607,0.697074,1.949513
8727,193,8.049406,7.990367,-1.464794,0.112159,529.800000,1.469082,175.621397,0.062295,-0.131446,0.145461,0.695437,1.594356
8733,193,7.456721,7.995213,-1.496855,-0.039090,530.200000,1.497366,181.495918,-0.080154,-0.378123,0.386525,0.660485,1.648455
8739,193,6.851922,7.959095,-1.524853,-0.091061,530.600000,1.527569,183.417534,-0.069993,-0.129929,0.147582,0.666048,
8745,193,6.236839,7.922364,-1.498209,-0.148892,531.000000,1.505589,185.675421,0.066609,-0.144577,0.159183,0.671706,
8751,193,5.653354,7.839982,-1.410684,-0.159074,531.400000,1.419625,186.433701,0.218813,-0.025454,0.220288,0.677234,
8757,193,5.108292,7.795105,-1.481077,0.001158,531.800000,1.481077,179.955199,-0.175982,0.400580,0.437532,0.677731,
8763,193,4.468493,7.840908,-1.554477,0.111286,532.200000,1.558455,175.905162,-0.183500,0.275319,0.330867,0.683331,
8769,193,3.864710,7.884133,-1.454498,0.212252,532.600000,1.469903,171.697538,0.249948,0.252416,0.355230,0.688616,
8775,193,3.304894,8.010710,-1.465694,0.377259,533.000000,1.513467,165.565794,-0.027990,0.412517,0.413466,0.693172,
8781,193,2.692155,8.185940,-1.547436,0.386852,533.400000,1.595058,165.964012,-0.204355,0.023981,0.205757,0.698009,0.634606
8787,193,2.066946,8.320191,-1.438369,0.493213,533.800000,1.520580,161.073284,0.272667,0.265904,0.380857,0.569914,
8793,193,1.541460,8.580511,-0.796683,0.942809,534.200000,1.234338,130.198143,1.604216,1.123989,1.958790,0.528709,
8799,193,1.429600,9.074438,-0.818541,0.785458,534.600000,1.134439,136.181570,-0.054645,-0.393377,0.397154,0.889452,
8805,193,0.886627,9.208877,-1.216688,0.603558,535.000000,1.358165,153.615542,-0.995369,-0.454750,1.094329,0.779651,
8811,193,0.456249,9.557284,-1.075945,0.871018,535.400000,1.384316,141.008533,0.351858,0.668650,0.755577,0.774895,
8859,194,0.344272,4.965523,1.672173,0.058972,538.600000,1.673212,2.019806,,,,7.468965,
8865,194,1.013141,4.989112,1.658283,0.058482,539.000000,1.659314,2.019806,-0.034726,-0.001225,0.034747,6.846898,
8871,194,1.670899,5.012309,1.626814,0.001960,539.400000,1.626815,0.069027,-0.078673,-0.141306,0.161731,6.228818,
8877,194,2.314592,4.990680,1.660581,-0.000588,539.800000,1.660581,359.979725,0.084419,-0.006369,0.084659,5.629929,
8883,194,2.999363,5.011839,1.637697,0.054497,540.200000,1.638604,1.905914,-0.057210,0.137712,0.149123,4.981078,
8889,194,3.624750,5.034277,1.550903,0.055646,540.600000,1.551901,2.054882,-0.216986,0.002872,0.217005,4.297180,
8895,194,4.240086,5.056356,1.701619,0.102219,541.000000,1.704686,3.437716,0.376790,0.116432,0.394369,3.611231,
8901,194,4.986045,5.116053,1.840227,0.041563,541.400000,1.840696,1.293844,0.346520,-0.151640,0.378247,3.022463,
8907,194,5.712268,5.089606,1.746309,-0.010834,541.800000,1.746342,359.644555,-0.234796,-0.130991,0.268864,2.721852,2.228921
8913,194,6.383092,5.107386,1.662124,0.044054,542.200000,1.662708,1.518234,-0.210461,0.137218,0.251242,2.682650,
8919,194,7.041967,5.124849,1.683188,-0.010442,542.600000,1.683220,359.644555,0.052659,-0.136239,0.146062,2.887117,
8925,194,7.729642,5.099032,1.499106,0.046565,543.000000,1.499829,1.779145,-0.460204,0.142518,0.481766,1.993961,1.161616
8931,194,8.241252,5.162101,1.176245,0.364498,543.400000,1.231426,17.217318,-0.807154,0.794833,1.132809,1.309663,0.898225
8937,194,8.670638,5.390631,1.017599,0.620464,543.800000,1.191840,31.372060,-0.396616,0.639914,0.752857,1.408390,
8943,194,9.055331,5.658472,0.902838,0.617794,544.200000,1.093977,34.383041,-0.286901,-0.006675,0.286978,1.148884,
8949,194,9.392909,5.884866,1.035368,0.452706,544.600000,1.130013,23.616934,0.331324,-0.412721,0.529258,0.799179,
8955,194,9.883625,6.020636,1.308013,0.133900,545.000000,1.314849,5.844933,0.681614,-0.797015,1.048728,1.152981,
8961,194,10.439319,5.991985,1.376547,-0.120177,545.400000,1.381783,355.010541,0.171335,-0.635192,0.657894,1.373022,
8967,194,10.984863,5.924495,1.502159,-0.028717,545.800000,1.502434,358.904803,0.314031,0.228650,0.388453,1.376841,0.703063
8973,194,11.641047,5.969012,1.671577,0.107754,546.200000,1.675046,3.688327,0.423543,0.341177,0.543867,1.111800,
8979,194,12.322124,6.010698,1.702692,0.104216,546.600000,1.705879,3.502494,0.077790,-0.008846,0.078291,0.814817,
8889,195,12.807268,4.985548,-1.415862,-0.528879,540.600000,1.511416,200.482595,,,,6.624311,
8895,195,12.240923,4.773997,-1.333339,-0.536735,541.000000,1.437316,201.927216,0.206308,-0.019639,0.207240,6.366297,
8901,195,11.740596,4.556160,-1.257024,-0.450056,541.400000,1.335162,199.699046,0.190788,0.216697,0.288717,1.743588,
8907,195,11.235304,4.413952,-1.322240,-0.356956,541.800000,1.369575,195.107606,-0.163041,0.232750,0.284174,1.852792,
8913,195,10.682805,4.270596,-1.636798,-0.203759,542.200000,1.649432,187.096045,-0.786395,0.382992,0.874700,1.884561,
8919,195,9.925866,4.250945,-1.453532,-0.061736,542.600000,1.454843,182.432055,0.458164,0.355059,0.579638,2.071198,
8925,195,9.519979,4.221207,-1.128373,-0.174343,543.000000,1.141762,188.783243,0.812899,-0.281519,0.860266,1.972844,
8931,195,9.023167,4.111470,-1.355798,-0.273965,543.400000,1.383201,191.423892,-0.568563,-0.249054,0.620719,1.309663,
8937,195,8.435340,4.002035,-1.423574,-0.173071,543.800000,1.434056,186.931737,-0.169440,0.252234,0.303862,1.408390,
8943,195,7.884309,3.973013,-1.334267,-0.074291,544.200000,1.336333,183.186891,0.223267,0.246952,0.332916,2.052332,
8949,195,7.367927,3.942602,-1.357931,-0.128192,544.600000,1.363968,185.392878,-0.059160,-0.134753,0.147167,2.174859,
8955,195,6.797964,3.870459,-1.325148,-0.183969,545.000000,1.337857,187.903795,0.081956,-0.139443,0.161744,2.278813,
8961,195,6.307808,3.795427,-1.290118,-0.187836,545.400000,1.303720,188.283821,0.087576,-0.009667,0.088108,2.390919,
8967,195,5.765870,3.720190,-1.311203,-0.244459,545.800000,1.333797,190.560905,-0.052714,-0.141558,0.151055,2.491032,
8973,195,5.258846,3.599860,-1.273170,-0.248594,546.200000,1.297213,191.048351,0.095082,-0.010338,0.095643,2.525742,
8979,195,4.747333,3.521315,-1.464206,-0.195207,546.600000,1.477162,187.593847,-0.477591,0.133469,0.495890,2.074432,
8985,195,4.087481,3.443694,-1.425103,-0.198951,547.000000,1.438924,187.947387,0.097758,-0.009360,0.098205,1.752813,
8991,195,3.607251,3.362154,-1.268861,-0.204446,547.400000,1.285226,189.153158,0.390606,-0.013738,0.390848,2.293733,
8997,195,3.072392,3.280137,-1.293390,-0.319285,547.800000,1.332216,193.866760,-0.061323,-0.287098,0.293574,2.711633,
9003,195,2.572539,3.106726,-1.270670,-0.606105,548.200000,1.407823,205.500986,0.056799,-0.717050,0.719296,2.694824,
9009,195,2.055856,2.795253,-1.225622,-0.613704,548.600000,1.370687,206.598445,0.112620,-0.018997,0.114211,2.748525,
9015,195,1.592041,2.615762,-1.171328,-0.508957,549.000000,1.277124,203.485583,0.135736,0.261867,0.294955,2.675794,
9021,195,1.118794,2.388087,-1.260036,-0.630936,549.400000,1.409174,206.598446,-0.221771,-0.304947,0.377061,2.616036,
9027,195,0.584012,2.111013,-1.398484,-0.523201,549.800000,1.493150,200.511840,-0.346120,0.269338,0.438568,2.583959,
9033,195,0.000007,1.969526,-1.281485,-0.472618,550.200000,1.365859,200.244232,0.292498,0.126457,0.318664,2.668511,
9039,195,-0.441175,1.732919,-1.109675,-0.595123,550.600000,1.259186,208.204830,0.429524,-0.306262,0.527530,2.689366,
9045,195,-0.887733,1.493428,-0.919948,-0.599739,551.000000,1.098176,213.101399,0.474317,-0.011540,0.474457,2.632054,
9051,195,-1.177134,1.253128,-1.094341,-0.908673,551.400000,1.422417,219.704131,-0.435982,-0.772335,0.886895,2.430997,
9057,195,-1.763206,0.766490,-1.322227,-1.041794,551.800000,1.683335,218.234892,-0.569714,-0.332803,0.659797,2.702726,
9063,195,-2.234915,0.419693,-0.965494,-0.745348,552.200000,1.219723,217.667650,0.891831,0.741114,1.159574,2.539321,
9069,195,-2.535602,0.170211,-1.191579,-0.761380,552.600000,1.414058,212.577265,-0.565211,-0.040080,0.566630,2.392999,
9075,195,-3.188178,-0.189412,-1.279141,-0.832861,553.000000,1.526388,213.068535,-0.218907,-0.178702,0.282586,2.617930,
9081,195,-3.558915,-0.496078,-0.864918,-0.830148,553.400000,1.198845,223.824888,1.035558,0.006782,1.035580,2.567936,
9087,195,-3.880113,-0.853530,-0.812696,-0.960409,553.800000,1.258118,229.762157,0.130555,-0.325652,0.350847,1.502324,
9093,195,-4.209072,-1.264405,-0.832471,-1.095232,554.200000,1.375696,232.762013,-0.049437,-0.337057,0.340663,1.064587,
9099,195,-4.546089,-1.729716,-0.842543,-1.163276,554.600000,1.436347,234.084757,-0.025181,-0.170112,0.171965,2.161012,
8901,196,13.363582,5.193353,-1.013080,-0.245656,541.400000,1.042438,193.630276,,,,1.743588,
8907,196,12.958350,5.095091,-1.247489,-0.092929,541.800000,1.250946,184.260261,-0.586024,0.381818,0.699435,0.940785,2.228921
8913,196,12.365590,5.119010,-1.317664,-0.288720,542.200000,1.348925,192.359060,-0.175437,-0.489478,0.519968,0.992084,
8919,196,11.904219,4.864114,-1.200823,-0.394387,542.600000,1.263929,198.181782,0.292103,-0.264168,0.393838,1.233497,
8925,196,11.404932,4.803500,-1.257569,-0.152671,543.000000,1.266802,186.921949,-0.141865,0.604290,0.620719,1.144272,1.240379
8931,196,10.898163,4.741977,-1.233326,-0.306465,543.400000,1.270831,193.954614,0.060609,-0.384484,0.389232,1.047940,
