frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
6297,251.600000,119,121,1.501917,179.322328,0.974695,False,
6297,251.600000,120,121,0.708419,12.268332,0.661619,False,
6297,251.600000,122,123,0.817866,12.901975,0.899611,True,
6307,252.000000,69,70,1.723241,86.131050,0.865086,False,
6307,252.000000,69,71,0.672576,3.369015,0.924561,True,
6307,252.000000,69,111,2.360400,43.075712,0.828957,False,
6307,252.000000,69,112,2.066463,165.085475,0.942760,False,
6307,252.000000,69,118,4.802640,2.417803,0.480203,False,
6307,252.000000,69,119,4.613186,6.854955,0.468961,False,
6307,252.000000,69,120,1.908030,161.554386,0.501249,False,
6307,252.000000,69,121,2.604096,167.877412,0.454211,False,
6307,252.000000,69,122,4.906954,14.366787,0.094229,False,
6307,252.000000,69,123,4.768647,23.615699,0.418961,False,
6307,252.000000,70,71,1.567953,89.500065,0.449963,False,5.763170
6307,252.000000,70,111,0.653479,43.055338,0.642025,False,
6307,252.000000,70,112,0.757502,78.954425,0.611303,False,
6307,252.000000,70,118,4.690947,88.548853,0.754824,False,
6307,252.000000,70,119,4.366800,92.986005,0.761730,False,
6307,252.000000,70,120,1.821678,75.423336,0.995442,False,
6307,252.000000,70,121,2.397594,81.746362,0.919825,False,
6307,252.000000,70,122,6.297356,100.497837,0.084744,False,8.155685
6307,252.000000,71,111,2.121300,46.444727,0.573069,False,
6307,252.000000,71,112,1.658657,168.454490,0.768531,False,
6307,252.000000,71,120,2.362175,164.923401,0.713754,False,
6307,252.000000,71,121,3.071817,171.246427,0.616906,False,
6307,252.000000,71,122,4.751329,10.997772,0.062145,False,8.334774
6307,252.000000,71,123,4.495301,20.246684,0.260128,False,
6307,252.000000,111,112,0.698322,122.009762,0.911198,False,
6307,252.000000,111,118,4.971175,45.493516,0.834442,False,
6307,252.000000,111,119,4.610188,49.930667,0.846592,False,
6307,252.000000,111,120,2.296917,118.478673,0.993187,False,
6307,252.000000,111,121,2.770561,124.801699,0.979404,False,
6307,252.000000,112,120,2.572910,3.531089,0.988573,False,
6307,252.000000,112,121,3.154497,2.791937,0.919362,False,
6307,252.000000,118,119,0.447080,4.437152,0.997952,False,
6307,252.000000,118,120,3.013953,163.972189,0.901039,False,
6307,252.000000,118,121,2.327326,170.295215,0.705601,False,
6307,252.000000,119,120,2.764445,168.409341,0.772889,False,
6307,252.000000,119,121,2.059108,174.732367,0.071573,False,
6307,252.000000,120,121,0.709648,6.323026,0.630317,False,
6307,252.000000,122,123,0.895685,9.248912,0.899179,True,
6317,252.400000,69,70,1.701622,86.131050,0.870186,False,
6317,252.400000,69,71,0.640931,3.145333,0.974915,True,
6317,252.400000,69,111,2.343834,43.075712,0.833829,False,
6317,252.400000,69,112,2.056748,165.085475,0.947011,False,
6317,252.400000,69,119,4.990495,8.017908,0.447578,False,
6317,252.400000,69,120,1.494947,161.978651,0.619145,False,
6317,252.400000,69,121,2.210023,167.877412,0.529570,False,
6317,252.400000,69,122,4.671981,4.097569,0.072093,False,7.013818
6317,252.400000,69,123,4.471487,11.375735,0.248039,False,
6317,252.400000,70,71,1.438194,89.276383,0.461821,False,3.221051
6317,252.400000,70,111,0.657452,43.055338,0.641043,False,
6317,252.400000,70,112,0.762256,78.954425,0.609436,False,
6317,252.400000,70,118,4.965701,88.548853,0.710978,False,
6317,252.400000,70,119,4.662548,94.148958,0.723354,False,
6317,252.400000,70,120,1.822172,75.847600,0.988964,False,
6317,252.400000,70,121,2.256631,81.746362,0.972755,False,
6317,252.400000,70,123,5.643850,97.506785,0.004293,False,6.030236
6317,252.400000,71,111,2.007299,46.221046,0.602230,False,
6317,252.400000,71,112,1.572318,168.230808,0.812631,False,
6317,252.400000,71,120,1.932178,165.123984,0.860090,False,
6317,252.400000,71,121,2.626613,171.022745,0.733672,False,
6317,252.400000,71,122,4.630491,0.952236,0.207225,False,
6317,252.400000,71,123,4.301999,8.230402,0.082319,False,
6317,252.400000,111,112,0.700437,122.009762,0.910679,False,
6317,252.400000,111,119,4.858978,51.093620,0.812733,False,
6317,252.400000,111,120,2.388025,118.902938,0.954793,False,
6317,252.400000,111,121,2.714195,124.801699,0.998667,False,
6317,252.400000,111,123,6.050643,54.451448,0.073042,False,6.669316
6317,252.400000,112,120,2.541164,3.106824,0.999800,False,
6317,252.400000,112,121,3.014700,2.791937,0.961969,False,
6317,252.400000,112,123,5.392866,176.461210,0.110881,False,6.291352
6317,252.400000,118,119,0.494266,5.600105,0.988108,False,
6317,252.400000,118,120,3.658833,164.396454,0.956563,False,
6317,252.400000,118,121,2.951694,170.295215,0.837474,False,
6317,252.400000,119,120,3.495550,169.996559,0.850101,False,
6317,252.400000,119,121,2.780473,175.895320,0.161869,False,
6317,252.400000,120,121,0.715082,5.898761,0.559372,False,
6317,252.400000,122,123,0.952275,7.278166,0.949569,True,
6327,252.800000,69,70,1.680188,86.131050,0.875321,False,
6327,252.800000,69,71,0.628120,3.145333,0.998844,True,
6327,252.800000,69,111,2.327451,43.075712,0.838705,False,
6327,252.800000,69,112,2.047383,165.085475,0.951140,False,
6327,252.800000,69,120,1.144322,166.243862,0.714881,False,
6327,252.800000,69,121,1.809353,169.366155,0.610822,False,
6327,252.800000,69,122,4.437047,4.097569,0.075102,False,6.613817
6327,252.800000,69,123,4.176000,11.375735,0.268013,False,
6327,252.800000,70,71,1.310588,89.276383,0.498903,False,2.821052
6327,252.800000,70,111,0.661425,43.055338,0.640070,False,
6327,252.800000,70,112,0.767014,78.954425,0.607589,False,
6327,252.800000,70,119,4.971928,95.905993,0.695794,False,
6327,252.800000,70,120,1.889142,80.112811,0.956413,False,
6327,252.800000,70,121,2.174289,83.235104,0.998082,False,
6327,252.800000,70,123,5.307528,97.506785,0.006501,False,5.630237
6327,252.800000,71,111,1.896628,46.221046,0.636032,False,
6327,252.800000,71,112,1.494306,168.230808,0.854840,False,
6327,252.800000,71,120,1.598363,169.389195,0.930073,False,
6327,252.800000,71,121,2.205146,172.511488,0.812720,False,
6327,252.800000,71,122,4.509762,0.952236,0.212098,False,
6327,252.800000,71,123,4.109156,8.230402,0.093087,False,
6327,252.800000,111,112,0.702553,122.009762,0.910162,False,
6327,252.800000,111,120,2.511994,123.168149,0.924951,False,
6327,252.800000,111,121,2.713514,126.290442,0.996160,False,
6327,252.800000,111,123,5.716585,54.451448,0.076807,False,6.269316
6327,252.800000,112,120,2.552379,1.158387,0.994125,False,
6327,252.800000,112,121,2.912793,4.280680,0.987916,False,
6327,252.800000,112,123,5.058459,176.461210,0.118191,False,5.891352
6327,252.800000,118,119,0.547260,6.712472,0.986905,True,
6327,252.800000,118,120,4.397284,169.306333,0.594747,False,
6327,252.800000,118,121,3.722645,172.428626,0.846487,False,
6327,252.800000,119,120,4.267511,176.018804,0.201332,False,
6327,252.800000,119,121,3.596277,179.141097,0.292161,False,
6327,252.800000,120,121,0.674925,3.122293,0.509981,False,0.746831
6327,252.800000,122,123,1.012355,7.278166,0.930202,True,
6337,253.200000,69,70,1.644684,94.898213,0.762618,False,
6337,253.200000,69,71,0.560508,27.319167,0.997659,False,
6337,253.200000,69,111,2.297517,51.842875,0.747629,False,
6337,253.200000,69,112,2.027730,173.852638,0.899023,False,
6337,253.200000,69,120,0.876277,175.011025,0.917684,False,
6337,253.200000,69,121,1.418964,179.437565,0.743493,False,
6337,253.200000,69,122,4.217612,4.669594,0.061291,False,6.776235
6337,253.200000,69,123,3.896427,2.608572,0.298346,False,
6337,253.200000,70,71,1.181788,67.579046,0.851405,False,
6337,253.200000,70,111,0.665399,43.055338,0.639109,False,
6337,253.200000,70,112,0.771776,78.954425,0.605761,False,
6337,253.200000,70,120,2.039721,80.112811,0.880823,False,
6337,253.200000,70,121,2.175691,84.539352,0.990987,False,
6337,253.200000,70,123,4.971235,97.506785,0.009007,False,5.230236
6337,253.200000,71,111,1.802833,24.523708,0.918185,False,
6337,253.200000,71,112,1.473338,146.533471,0.999708,False,
6337,253.200000,71,120,1.319585,147.691858,0.941062,False,
6337,253.200000,71,121,1.757161,152.118398,0.992384,False,
6337,253.200000,71,122,4.426342,22.649573,0.360420,False,
6337,253.200000,71,123,3.973390,29.927739,0.033082,False,
6337,253.200000,111,112,0.704668,122.009762,0.909646,False,
6337,253.200000,111,120,2.695117,123.168149,0.860999,False,
6337,253.200000,111,121,2.782927,127.594690,0.972008,False,
6337,253.200000,111,123,5.382617,54.451448,0.081038,False,5.869315
6337,253.200000,112,120,2.629627,1.158387,0.964910,False,
6337,253.200000,112,121,2.866715,5.584927,0.999902,False,
6337,253.200000,112,123,4.724366,176.461210,0.126529,False,5.491349
6337,253.200000,118,119,0.593277,6.166933,0.995695,True,
6337,253.200000,118,121,4.606618,174.278411,0.801998,False,
6337,253.200000,119,121,4.477751,179.554656,0.131106,False,
6337,253.200000,120,121,0.603647,4.426540,0.500779,False,0.020465
6337,253.200000,120,122,4.710949,170.341431,0.509408,False,
6337,253.200000,120,123,4.549196,177.619597,0.614966,False,
6337,253.200000,122,123,1.075340,7.278166,0.910537,True,
6347,253.600000,69,70,1.588438,100.372470,0.682862,False,
6347,253.600000,69,71,0.519096,34.295896,0.964663,False,
6347,253.600000,69,111,2.247580,57.317132,0.687499,False,
6347,253.600000,69,112,1.993363,179.326894,0.866860,False,
6347,253.600000,69,120,0.777891,175.065773,0.998890,False,
6347,253.600000,69,121,1.134967,175.088179,0.928695,False,
6347,253.600000,69,122,4.004216,10.445563,0.268479,False,
6347,253.600000,69,123,3.618074,14.851469,0.143204,False,4.355707
6347,253.600000,70,71,1.080013,66.076574,0.937056,False,
6347,253.600000,70,111,0.669375,43.055338,0.638157,False,
6347,253.600000,70,112,0.776543,78.954425,0.603953,False,
6347,253.600000,70,120,2.223204,84.561757,0.834549,False,
6347,253.600000,70,121,2.279211,84.539352,0.941464,False,
6347,253.600000,70,122,5.238674,110.818032,0.070097,False,6.733947
6347,253.600000,70,123,4.634614,85.521000,0.210805,False,
6347,253.600000,71,111,1.732215,23.021236,0.965175,False,
6347,253.600000,71,112,1.489260,145.030999,0.988701,False,
6347,253.600000,71,120,1.245146,150.638331,0.718551,False,
6347,253.600000,71,121,1.477934,150.615926,0.956500,False,
6347,253.600000,71,122,4.321187,44.741458,0.125217,False,
6347,253.600000,71,123,3.835807,19.444426,0.156394,False,
6347,253.600000,111,112,0.706786,122.009762,0.909132,False,
6347,253.600000,111,120,2.892327,127.617095,0.835694,False,
6347,253.600000,111,121,2.929889,127.594690,0.922291,False,
6347,253.600000,111,122,5.730757,67.762695,0.001645,False,7.045155
6347,253.600000,112,120,2.732764,5.607333,0.945212,False,
6347,253.600000,112,121,2.899348,5.584927,0.988596,False,
6347,253.600000,112,122,5.119307,170.227543,0.061002,False,6.282559
6347,253.600000,112,123,4.401895,164.475425,0.354310,False,
6347,253.600000,118,119,0.641905,6.166933,0.999499,True,
6347,253.600000,120,121,0.537346,0.022406,0.527421,False,
6347,253.600000,120,122,4.058317,164.620210,0.339227,False,
6347,253.600000,120,123,3.856550,170.082758,0.938914,False,
6347,253.600000,121,122,4.570682,164.642616,0.108194,False,
6347,253.600000,121,123,4.392316,170.060352,0.772196,False,
6347,253.600000,122,123,0.982257,25.297032,0.832648,False,
6357,254.000000,69,70,1.533106,100.372470,0.700797,False,
6357,254.000000,69,71,0.526286,35.851788,0.839267,False,
6357,254.000000,69,111,2.198460,57.317132,0.701521,False,
6357,254.000000,69,112,1.960699,179.326894,0.881292,False,
6357,254.000000,69,120,0.858448,163.619319,0.941377,False,
6357,254.000000,69,121,1.069854,174.057795,0.992069,False,
6357,254.000000,69,122,3.786735,17.690294,0.399640,False,
6357,254.000000,69,123,3.337431,16.142674,0.125369,False,3.903578
6357,254.000000,70,71,1.020909,64.520681,0.991758,False,
6357,254.000000,70,111,0.673351,43.055338,0.637216,False,
6357,254.000000,70,112,0.781313,78.954425,0.602163,False,
6357,254.000000,70,120,2.382415,96.008211,0.860719,False,
6357,254.000000,70,121,2.480379,85.569736,0.866581,False,
6357,254.000000,70,122,4.930608,118.062764,0.211509,False,
6357,254.000000,70,123,4.298969,84.229796,0.248453,False,
6357,254.000000,71,111,1.692679,21.465344,0.993807,False,
6357,254.000000,71,112,1.543199,143.475106,0.949245,False,
6357,254.000000,71,120,1.362383,160.528892,0.577983,False,
6357,254.000000,71,121,1.481187,150.090417,0.740256,False,
6357,254.000000,71,122,4.213016,53.542083,0.007114,False,
6357,254.000000,71,123,3.697738,19.709115,0.162530,False,
6357,254.000000,111,112,0.708904,122.009762,0.908620,False,
6357,254.000000,111,120,3.052013,139.063549,0.878892,False,
6357,254.000000,111,121,3.152407,128.625074,0.862707,False,
6357,254.000000,111,123,4.732600,41.174458,0.346460,False,
6357,254.000000,112,120,2.807562,17.053786,0.964574,False,
6357,254.000000,112,121,3.009451,6.615311,0.954820,False,
6357,254.000000,112,122,4.804955,162.982811,0.069831,False,5.448948
6357,254.000000,112,123,4.084325,163.184221,0.404407,False,
6357,254.000000,118,119,0.659941,2.351099,0.999924,True,
6357,254.000000,120,121,0.472199,10.438475,0.672805,False,
6357,254.000000,120,122,3.430603,145.929025,0.778739,False,
6357,254.000000,120,123,3.167539,179.761993,0.290346,False,
6357,254.000000,121,122,3.841904,156.367500,0.181775,False,
6357,254.000000,121,123,3.621632,169.799532,0.781566,False,
6357,254.000000,122,123,0.859218,33.832968,0.692515,False,
6367,254.400000,69,70,1.478791,100.372470,0.719580,False,
6367,254.400000,69,71,0.560512,48.462466,0.722141,False,
6367,254.400000,69,111,2.150213,57.317132,0.715893,False,
6367,254.400000,69,112,1.929824,179.326894,0.895381,False,
6367,254.400000,69,120,1.122780,163.619319,0.759814,False,
6367,254.400000,69,121,1.291630,173.951395,0.834374,False,
6367,254.400000,69,122,3.573763,17.690294,0.432847,False,
6367,254.400000,69,123,3.059677,16.050686,0.128451,False,3.544466
6367,254.400000,70,71,1.062003,51.910003,0.950094,False,
6367,254.400000,70,111,0.677329,43.055338,0.636284,False,
6367,254.400000,70,112,0.786087,78.954425,0.600393,False,
6367,254.400000,70,120,2.587777,96.008211,0.788433,False,
6367,254.400000,70,121,2.763658,85.676135,0.774888,False,
6367,254.400000,70,122,4.623715,118.062764,0.227537,False,
6367,254.400000,70,123,3.967269,84.321784,0.265083,False,
6367,254.400000,71,111,1.735242,8.854665,0.969586,True,
6367,254.400000,71,112,1.682273,130.864428,0.785919,False,
6367,254.400000,71,120,1.655456,147.918214,0.021453,False,
6367,254.400000,71,121,1.748372,137.586138,0.287812,False,
6367,254.400000,71,122,4.109097,66.152761,0.040061,False,
6367,254.400000,71,123,3.562966,32.411781,0.225035,False,
6367,254.400000,111,112,0.711023,122.009762,0.908110,False,
6367,254.400000,111,120,3.248475,139.063549,0.825020,False,
6367,254.400000,111,121,3.438573,128.731473,0.790974,False,
6367,254.400000,111,123,4.414457,41.266446,0.369320,False,
6367,254.400000,112,120,2.929544,17.053786,0.924254,False,
6367,254.400000,112,121,3.198574,6.721710,0.898824,False,
6367,254.400000,112,122,4.490700,162.982811,0.074615,False,5.048947
6367,254.400000,112,123,3.773833,163.276208,0.435972,False,
6367,254.400000,118,119,0.635958,2.873700,0.997410,True,0.635655
6367,254.400000,120,121,0.449982,10.332076,0.879862,False,
6367,254.400000,120,122,2.818940,145.929025,0.724728,False,
6367,254.400000,120,123,2.500279,179.670005,0.370161,False,
6367,254.400000,121,122,3.148261,156.261101,0.057955,False,
6367,254.400000,121,123,2.895452,169.997919,0.848592,False,
6367,254.400000,122,123,0.764427,33.740980,0.528329,False,
6377,254.800000,69,70,1.426453,106.084646,0.669140,False,
6377,254.800000,69,71,0.669244,54.174643,0.478564,False,
6377,254.800000,69,111,2.103353,63.029308,0.658689,False,
6377,254.800000,69,112,1.898225,174.960929,0.860074,False,
6377,254.800000,69,120,1.482319,156.882182,0.625496,False,
6377,254.800000,69,121,1.638557,163.873360,0.720976,False,
6377,254.800000,69,122,3.389665,1.673736,0.328140,False,
6377,254.800000,69,123,2.799475,20.860279,0.157594,False,3.383376
6377,254.800000,70,71,1.153767,51.910003,0.867565,False,
6377,254.800000,70,111,0.681307,43.055338,0.635363,False,
6377,254.800000,70,112,0.790865,78.954425,0.598640,False,
6377,254.800000,70,120,2.837148,97.033171,0.725801,False,
6377,254.800000,70,121,3.054728,90.041994,0.738762,False,
6377,254.800000,70,122,4.367834,107.758382,0.049802,False,6.060326
6377,254.800000,70,123,3.660547,85.224368,0.269296,False,
6377,254.800000,71,111,1.809990,8.854665,0.929245,True,
6377,254.800000,71,112,1.843891,130.864428,0.716387,False,
6377,254.800000,71,120,2.099119,148.943174,0.135822,False,
6377,254.800000,71,121,2.173412,141.951997,0.063074,False,
6377,254.800000,71,122,4.058554,55.848379,0.142894,False,
6377,254.800000,71,123,3.458999,33.314364,0.188194,False,
6377,254.800000,111,112,0.713143,122.009762,0.907601,False,
6377,254.800000,111,120,3.482064,140.088509,0.778433,False,
6377,254.800000,111,121,3.721827,133.097332,0.770982,False,
6377,254.800000,111,122,4.855215,64.703044,0.040441,False,6.710598
6377,254.800000,111,123,4.121407,42.169030,0.379619,False,
6377,254.800000,112,120,3.096115,18.078747,0.880692,False,
6377,254.800000,112,121,3.403454,11.087569,0.873487,False,
6377,254.800000,112,122,4.236247,173.287193,0.111708,False,6.007324
6377,254.800000,112,123,3.489496,164.178792,0.455999,False,
6377,254.800000,118,119,0.611707,3.178692,0.990859,True,0.212285
